"","Id","X","Y"
"1968",4,46.8388244380654,44.2665930540122
"1969",4,34.7484626307062,34.4494634932553
"1970",4,18.7388292866707,10.2634232986505
"1971",4,44.8101666930115,49.4967761704558
"1972",4,17.5272776647196,39.5584152623873
"1973",4,17.2561455520172,43.3772538019208
"1974",4,33.8615131204552,37.1530118914725
"1975",4,18.6516951457041,8.24090140801909
"1976",4,46.5787547967376,41.9001016799888
"1977",4,20.6731900265576,40.2485171980613
"1978",4,17.5423320061522,9.92053666904329
"1979",4,49.5462667533199,46.4225042902254
"1980",4,19.8252327350326,38.3758111145858
"1981",4,17.8432822157897,14.5324615246622
"1982",4,42.3010995628316,42.6287787330105
"1983",4,19.4010943315603,39.7423705309983
"1984",4,19.9951855915397,40.7838071509484
"1985",4,45.91935383059,48.2451635300002
"1986",4,20.4736687275417,13.8531374685924
"1987",4,45.449119915769,46.8055008195047
"1988",4,22.248649877565,39.251082166118
"1989",4,20.2384536565423,8.61735208302864
"1990",4,45.9458014519751,45.1375596156328
"1991",4,21.0422134050304,38.9230712984101
"1992",4,23.2633323746651,41.1515151935263
"1993",4,44.1203303746432,44.505125455018
"1994",4,19.9034007724653,10.0726504477176
"1995",4,20.6826130480196,39.2640517668259
"1996",4,17.0551732280813,9.17451087620944
"1997",4,16.7305152554312,7.70395394967945
"1998",4,19.5124029324445,13.2808645969424
"1999",4,19.0235979074264,8.53074599110488
"2000",4,20.0682369896336,9.33506470856653
"2001",13,34.6390535090076,35.0492128879658
"2002",13,35.7935783343915,34.7180666505631
"2003",13,34.6972544421445,33.3076434036251
"2004",13,34.5951442707205,38.108564999752
"2005",13,16.5582705773359,9.11234598968645
"2006",13,37.719747209604,34.8956850912064
"2007",13,33.2834299934595,35.3950796286518
"2008",13,37.3905203902153,34.2756102414357
"2009",13,35.0962017435803,33.7875330300676
"2010",13,34.2524317088648,37.3846218139039
"2011",13,45.7557769871043,44.1867376772169
"2012",13,20.7598953394641,38.6007915521898
"2013",13,18.2622005249149,38.8718809019439
"2014",13,34.8532917548869,35.0636409238049
"2015",13,33.0048526464224,35.4912004953982
"2016",13,20.3190598151029,13.0508400128149
"2017",13,42.8124267997237,43.76735095445
"2018",13,45.3230918675552,46.3855974577243
"2019",13,33.8590638306189,36.91994691564
"2020",13,18.4353136741726,11.4640025952937
"2021",13,22.2328031935849,6.89743884181172
"2022",13,48.8677546441312,48.9953719634898
"2023",13,18.7447371887527,41.126100538083
"2024",13,20.2886711072105,41.2233946203121
"2025",13,45.4955581341274,48.2154278225817
"2026",13,43.6294064580095,41.1232621314482
"2027",13,17.3374859534224,40.9409345591069
"2028",13,47.9105355343401,45.4813767327664
"2029",13,18.456200497293,11.1987016181086
"2030",13,24.0399686329697,11.862607113585
"2031",13,23.4709823105726,9.64226973479258
"2032",13,36.5454284534763,37.517588455205
"2033",13,43.8603501695751,43.6843099127403
"2034",13,42.883054993149,47.6905066002537
"2035",13,43.4098252511902,44.9450633010822
"2036",13,20.1085915435863,41.3085263530357
"2037",13,46.0438281957663,47.7301106361406
"2038",13,22.3160928081033,40.7198330062898
"2039",13,35.1987745955321,36.7382338547956
"2040",13,17.0773459535337,11.9881475140612
"2041",13,18.7063709657114,7.38216689722776
"2042",13,43.3013421444739,52.2141879493836
"2043",13,33.1592817558593,31.8729539112997
"2044",13,20.6062492860298,37.735136268793
"2045",13,18.8929539122412,38.221741261768
"2046",13,18.3973868420027,10.923600045233
"2047",13,22.884518865936,38.9686197375247
"2048",13,23.713279142659,39.1546221862463
"2049",13,20.3174802806795,12.059464803106
"2050",13,46.336796962518,45.8092695068085
"2051",13,19.5740547222058,39.705476668294
"2052",13,21.9242074278804,9.91772325920677
"2053",13,46.4583851763195,47.6627461415064
"2054",13,16.6104609328218,9.92092519824037
"2055",13,20.3391959129392,11.6909774228998
"2056",13,20.1585535187039,39.8313136736792
"2057",13,18.3451706642002,9.74825856787571
"2058",13,44.3699960841902,46.324157038301
"2059",13,46.5128140570962,46.2011195430734
"2060",13,19.1652901149751,39.7047588676515
"2061",13,43.1269822121331,44.8814428129369
"2062",13,21.8509529899824,39.8159565480587
"2063",13,35.0402767763704,36.751736621314
"2064",13,17.4090882956138,9.10442214299614
"2065",13,17.9582554856525,7.28322482666438
"2066",13,46.2640158270856,46.1685017497979
"2067",13,35.7189154563573,34.7055145878588
"2068",13,38.042464487353,39.6564970415207
"2069",13,20.0044818673675,9.83752235963453
"2070",13,43.7131258961399,49.2340485217319
"2071",13,16.8973430064366,40.172961075609
"2072",13,49.791420624599,46.8064493517834
"2073",13,23.1316234003345,8.20401125357796
"2074",13,49.7060792073499,47.8163205230395
"2075",13,21.7086452749196,13.3475989049486
"2076",13,36.9440803966525,36.6194344587597
"2077",13,17.0100020427038,8.48407960144185
"2078",13,33.7068897600332,37.1701838885319
"2079",13,22.033400732505,9.19555660050802
"2080",13,22.642801520719,10.1842853603206
"2081",13,44.1825761179038,46.3531826256504
"2082",13,46.906119108777,42.7418479471497
"2083",13,45.9685933924926,46.1128063789443
"2084",13,33.8074002481249,34.0252921303386
"2085",13,34.3143478031548,36.5241505645341
"2086",13,21.0775268057013,39.0106098823938
"2087",13,34.5943556437501,35.5148271476594
"2088",13,16.4187608330511,5.93363105494178
"2089",13,35.356788051479,35.2949219993677
"2090",13,18.8578162180912,14.9481945954916
"2091",13,19.7164392114933,37.6765715252032
"2092",13,47.7248842666515,45.7992076612846
"2093",13,17.7195424307123,40.0159480341777
"2094",13,20.8714135268677,41.726115203456
"2095",13,18.5557704955033,38.8307742685197
"2096",13,24.2952466520997,42.5011524199076
"2097",13,19.4700676475225,38.4908396655785
"2098",13,20.396518510635,41.0191368131767
"2099",13,17.5085217579029,38.5481184108786
"2100",13,36.3476637947976,37.4703355543728
"2101",24,47.0753336342169,45.5161920387019
"2102",24,34.0749470035589,34.3646932094142
"2103",24,34.9768017210171,34.7336790751124
"2104",24,33.1986992741917,34.7881562241021
"2105",24,16.8103766631863,42.1089044757384
"2106",24,45.1666696180624,49.0256152922584
"2107",24,15.6954650834466,43.9581320813875
"2108",24,17.4984124701532,39.7762147531335
"2109",24,36.3123414913975,36.7219454405469
"2110",24,37.2033103164025,36.7207984696871
"2111",24,18.6103172960342,40.3488119816127
"2112",24,17.7489287190559,10.8026585322719
"2113",24,18.7402997759535,12.4237144430112
"2114",24,31.9515699165108,35.2727642304411
"2115",24,17.5876275943447,7.72811266744167
"2116",24,49.1591161082032,47.849127186571
"2117",24,18.752984133063,43.0612558294732
"2118",24,18.5917657800257,39.5252155244179
"2119",24,47.6218097593282,45.3653006886937
"2120",24,44.2550393134904,47.7459755371074
"2121",24,34.1670327883929,34.6348715428822
"2122",24,21.1016964254063,10.3346533265988
"2123",24,18.2111359884256,9.67270032358589
"2124",24,36.0236321953521,35.3474873678267
"2125",24,34.6072153997543,33.2515180607317
"2126",24,45.5587736867883,42.8164989566312
"2127",24,31.7574873237036,31.4426983275863
"2128",24,41.5167919430452,47.5174131886696
"2129",24,20.1459988251336,40.6677199392616
"2130",24,46.805140022265,46.6935809489374
"2131",24,46.8761891138097,43.403034862438
"2132",24,22.1210270289141,40.1791855600826
"2133",24,19.9366905205682,42.3727802771264
"2134",24,33.6768302929476,32.3869000499963
"2135",24,23.3470284012024,12.6942254741464
"2136",24,35.2414115989058,38.3379913838803
"2137",24,18.0369038960655,9.22740313994598
"2138",24,17.9808903919435,8.85727719691847
"2139",24,16.0380503627796,40.0824403941144
"2140",24,48.5780887813543,45.1985763786183
"2141",24,18.4210300414963,41.4360250601535
"2142",24,19.0094379081039,42.3327997601966
"2143",24,44.8359727899633,48.5949505163726
"2144",24,20.4941496595877,42.0187672088448
"2145",24,34.8163017945531,35.6692089069236
"2146",24,17.3242104848962,11.8638151156466
"2147",24,19.8365432415815,11.6627291188003
"2148",24,34.5658653302047,39.4266600039817
"2149",24,19.9639038247797,9.27441400406526
"2150",24,49.6957462696102,44.3711246438288
"2151",24,32.4386765994139,36.6363697976826
"2152",24,46.272388684234,43.0059915274217
"2153",24,16.8281061484932,40.9030739779624
"2154",24,45.8685374868303,47.1699937184497
"2155",24,48.0673674826716,43.1504479186073
"2156",24,16.5308877690825,39.2795557945683
"2157",24,20.1000216889157,9.56845526095258
"2158",24,34.9031779113535,34.7339036782862
"2159",24,22.9383929094375,10.1736642264611
"2160",24,35.3190829788733,32.8566881796875
"2161",24,21.1755268221265,12.0514113718115
"2162",24,35.1804746607602,36.4123807676906
"2163",24,20.9638366379199,44.3048469752701
"2164",24,43.2294750637348,48.3210278719318
"2165",24,22.7392832819498,6.6042226673768
"2166",24,21.9935106955194,37.4742763139221
"2167",24,49.8739079612369,45.8780393795587
"2168",24,20.7392318671951,37.2140410357361
"2169",24,33.3709959411981,34.3293533272606
"2170",24,20.224271725241,6.75879449874952
"2171",24,21.8117763940283,9.64936977408817
"2172",24,34.1277181978229,37.3022800073324
"2173",24,20.0590289957783,7.7638066105919
"2174",24,43.8849314295355,45.4889058015412
"2175",24,47.1605153466178,49.6623516306306
"2176",24,46.3248946415116,50.331188851058
"2177",24,19.8429038488415,40.9628156879152
"2178",24,50.0807799643538,47.6242032125175
"2179",24,46.6311702070941,43.8968460052225
"2180",24,20.4099003406414,40.5885056532651
"2181",24,16.7445451413493,15.5350812674758
"2182",24,34.2287774145961,37.5394584415324
"2183",24,35.9046314415053,32.7598339678507
"2184",24,30.5519092551791,33.8975711166687
"2185",24,20.3955484093829,8.70531783412686
"2186",24,33.5537768047014,37.6219733823803
"2187",24,17.884125919289,34.1190846910288
"2188",24,19.6891428856218,37.5724537153603
"2189",24,19.2639297150834,10.6146746752047
"2190",24,20.565505375887,39.3091328690094
"2191",24,21.3190901153285,41.104268014289
"2192",24,18.0317359040489,37.98827564712
"2193",24,34.500586042633,39.0816220335547
"2194",24,20.3444818387071,8.67672736045837
"2195",24,20.3341982426097,9.23306701589843
"2196",24,18.5466329092859,10.7548940309806
"2197",24,18.9331685814546,10.7413530321988
"2198",24,43.7086247835299,43.7492298047972
"2199",24,44.4880536934011,42.4119198616281
"2200",24,46.0530302867627,44.4876383948951
"2201",5,37.6123246168045,35.0791230106465
"2202",5,44.9194439915107,43.0820955131578
"2203",5,20.5674704750461,41.4398207374514
"2204",5,19.5232361006352,41.8200888136139
"2205",5,47.3510734829392,43.1589337942363
"2206",5,46.0192561193781,45.562504867017
"2207",5,35.3159113477949,31.0294816799365
"2208",5,37.1428964403999,36.7034107474485
"2209",5,48.2023422908072,46.7368696358277
"2210",5,34.1370359656025,37.0231558469667
"2211",5,20.8240929209826,9.34555224681567
"2212",5,17.4230361796302,11.6739676308826
"2213",5,16.8012948233324,11.5610909253838
"2214",5,21.6256899127686,40.1645822895539
"2215",5,21.7103074588966,38.9654615545065
"2216",5,21.1016667034146,33.4680064309523
"2217",5,49.2826171664026,47.5894651444009
"2218",5,21.2622000408506,39.1081621670467
"2219",5,33.8930734888834,35.2377400084849
"2220",5,44.0112307071173,46.6790868090165
"2221",5,35.7471257106452,29.3239158496559
"2222",5,23.3708291390945,8.49704319926562
"2223",5,21.6171837413992,6.1947837367987
"2224",5,18.7836946511302,9.76387014810571
"2225",5,45.5538854731504,43.6424023407019
"2226",5,20.6139739101881,40.3311955095829
"2227",5,17.9813623177938,38.3168724886327
"2228",5,46.2047734734168,43.8485647861812
"2229",5,46.1691636603354,44.873686571109
"2230",5,36.5796310866822,35.025321735625
"2231",5,32.305860591422,37.9923433441252
"2232",5,36.5906299228873,31.6881715680228
"2233",5,22.4266275544726,9.54435519131502
"2234",5,16.8366595702211,8.51435656412677
"2235",5,19.1764826800968,9.18238182934077
"2236",5,49.0372671282545,44.8076969648581
"2237",5,43.762936900998,45.9996986310396
"2238",5,19.2645538142327,42.551731388865
"2239",5,19.9829534066494,38.5705371209247
"2240",5,45.8801816741375,45.8331552694589
"2241",5,35.6042268157468,34.3956725952636
"2242",5,36.8765493311805,32.4594320138494
"2243",5,34.0337987201767,33.8266644904507
"2244",5,20.4114880311504,11.0916403919597
"2245",5,44.1159065066156,44.5557031951331
"2246",5,42.8568645708165,39.7110523166123
"2247",5,45.8289024397472,44.7657609496783
"2248",5,47.3308035655413,42.5433880410176
"2249",5,21.5239530245343,40.8430405411865
"2250",5,17.5098648769663,41.413605686879
"2251",5,15.159490902712,39.1087803621429
"2252",5,33.7091494296004,34.0513198238156
"2253",5,36.1840783733992,34.8668966590008
"2254",5,45.165436841003,42.952465860396
"2255",5,20.5550396202282,40.8854032865828
"2256",5,33.5880567099992,37.552459669923
"2257",5,43.0831782413731,44.4866940794526
"2258",5,18.6872816516218,8.57102467819423
"2259",5,19.5433262382181,8.83361717460655
"2260",5,20.4700496944676,39.1934465898354
"2261",5,21.792465539233,39.8402502352686
"2262",5,46.0181930243677,43.8707611520268
"2263",5,18.0855368857879,36.7019292967671
"2264",5,17.6284611984015,42.7062875402974
"2265",5,48.4133025210743,46.8794210803066
"2266",5,45.5434076904109,43.8261810190242
"2267",5,37.6899341806672,33.0035389247756
"2268",5,19.8954417748263,10.5129012109816
"2269",5,23.736324969744,10.1302346007657
"2270",5,18.5898948826421,8.48699175401988
"2271",5,45.4279515726074,43.233275128857
"2272",5,48.6755780091357,40.0996151940345
"2273",5,21.0987465729525,45.2441249508697
"2274",5,19.5601994791234,40.1746989627628
"2275",5,22.0436156656967,37.9071925905176
"2276",5,18.0330849872657,9.61141689990871
"2277",5,48.247390853268,49.6847247869961
"2278",5,31.9206091441771,37.1911883333086
"2279",5,19.1475262793643,9.00065711777525
"2280",5,34.9473101076147,34.0244774676662
"2281",5,35.1407006471804,34.775410888086
"2282",5,44.0145240521608,47.3286921700604
"2283",5,36.9842308318848,32.4227997118851
"2284",5,23.0058614228695,8.35834741037209
"2285",5,21.1133353432045,38.7551033646255
"2286",5,37.0151965175541,37.466795549458
"2287",5,20.3506604184103,5.62806175153448
"2288",5,34.4755962694513,29.8541463281248
"2289",5,18.1211716673984,40.4822080999645
"2290",5,19.603912979198,9.93248769552022
"2291",5,14.7660740952602,11.1478217235958
"2292",5,33.5946489049582,34.0463177298132
"2293",5,20.520949345871,6.77276346365054
"2294",5,18.7421063386618,12.0854497644505
"2295",5,35.5866709737726,36.9628038795133
"2296",5,38.3271256273926,35.2348895653257
"2297",5,20.9073198820195,38.9165231621641
"2298",5,23.2390719569295,7.69853413468029
"2299",5,16.5059204457158,38.613903018851
"2300",5,19.5971937657894,9.06036045730986
"2301",8,18.5594820111115,13.7522182353649
"2302",8,21.0861599586537,42.0978612069801
"2303",8,20.8922092429036,9.68928708533561
"2304",8,19.2051654530149,10.2089219485521
"2305",8,15.9077604587728,12.2586332007556
"2306",8,18.5505851760045,39.570967562596
"2307",8,36.137459445657,36.6347033651328
"2308",8,18.4147463361836,9.49052407961075
"2309",8,21.0021827108028,8.08880976882152
"2310",8,22.2633056021467,40.7176112753139
"2311",8,22.7933682413856,36.4521628469835
"2312",8,20.1017215317378,9.22158216624388
"2313",8,34.1563600960731,32.9544998009051
"2314",8,20.4337648800498,7.05450962804362
"2315",8,23.4953271401212,35.315474341717
"2316",8,18.4082137859165,7.50484406189597
"2317",8,21.9421479710672,37.9997437466045
"2318",8,37.0513709336148,37.0760561388269
"2319",8,21.3579566723869,12.9259593165083
"2320",8,45.5303234606351,42.9168992614389
"2321",8,17.0625450468334,8.17322430535183
"2322",8,18.0274614643536,38.8634372532034
"2323",8,47.0736064770783,44.1779564521067
"2324",8,33.3383536249924,35.0272092225255
"2325",8,21.9041720661687,37.2555159618812
"2326",8,32.4352263413876,32.0915182712212
"2327",8,45.2948381959875,47.8987154053389
"2328",8,44.935817446876,47.3909358617308
"2329",8,18.4989812355795,9.18226781593573
"2330",8,45.6886184455725,46.0902232154298
"2331",8,46.1755045183836,48.8252189903688
"2332",8,20.6144592312777,38.2822495902433
"2333",8,46.2443930732891,47.9593547147128
"2334",8,21.5034403495752,40.8445065189264
"2335",8,49.2916986958464,47.5491194834372
"2336",8,46.8275746164042,47.792759441024
"2337",8,34.684435888114,33.8863042459273
"2338",8,43.931540235758,48.7603104820899
"2339",8,46.512077063578,48.9985865100941
"2340",8,20.7642559001961,9.13823346253106
"2341",8,37.039702673406,37.5494110330021
"2342",8,36.5699682092927,35.960807715359
"2343",8,20.4450220096776,7.97851500079999
"2344",8,48.7157197413083,47.928577929401
"2345",8,36.0458818930914,37.2112600298351
"2346",8,22.6152276839221,11.3964868618231
"2347",8,47.8063426433169,46.030545288208
"2348",8,22.5953206442199,9.32341310722005
"2349",8,35.1797716651836,37.1044773800466
"2350",8,33.3340864268046,32.8231328949206
"2351",8,19.9258324423399,9.48828453216491
"2352",8,44.7226027432098,44.2488428623384
"2353",8,18.6613460875426,7.68178185690475
"2354",8,22.3019063926258,11.1952009502656
"2355",8,45.5380081580995,43.203521100196
"2356",8,21.5485772838569,40.806247306202
"2357",8,42.619817852404,45.467902740884
"2358",8,22.0129914784116,37.2830635496401
"2359",8,24.6247786618802,40.842056552263
"2360",8,35.1731148287404,34.4041461341386
"2361",8,30.3027543506491,30.3523544048034
"2362",8,21.1670915577056,6.54961288610921
"2363",8,20.6826074168404,11.4953941568268
"2364",8,19.6751393329703,38.7780613758439
"2365",8,37.7021566391044,36.069761961473
"2366",8,20.0686953840303,41.8118024568548
"2367",8,17.4504401373383,38.5493122605114
"2368",8,46.0814689979257,44.2370105219662
"2369",8,19.7056350310561,42.4478185593888
"2370",8,16.9367907545651,11.7219926059177
"2371",8,20.3803128489904,40.8354026480526
"2372",8,36.4785503927922,33.4659325944543
"2373",8,34.8916569943293,37.5912590543541
"2374",8,34.1608482929599,35.677623394458
"2375",8,20.0469066891307,38.6421950486126
"2376",8,35.2036774479975,35.174270582188
"2377",8,19.5035915242326,38.9188433357799
"2378",8,15.3422013903191,10.2684366273326
"2379",8,18.2752020937007,38.7287416844987
"2380",8,34.4444502601552,33.7653586790206
"2381",8,45.0635059107427,46.2599764314783
"2382",8,20.8423676561949,41.5651729915532
"2383",8,35.3042702288021,33.6062620330145
"2384",8,37.6136241358228,35.0337696789935
"2385",8,46.7285391387735,44.5666768823151
"2386",8,17.1160325474237,12.8604257747645
"2387",8,18.5459574688938,38.2967597058509
"2388",8,46.733449944439,47.6701528248336
"2389",8,45.4188102732884,44.1605475296242
"2390",8,45.6421215844242,44.096361950345
"2391",8,35.9363286086979,34.7468195335173
"2392",8,49.6486663052865,45.6144041823505
"2393",8,38.2874449087207,34.3697148474584
"2394",8,21.7505962442107,13.1527370066426
"2395",8,35.812060750235,34.7943119519986
"2396",8,34.8474914881294,33.363689225093
"2397",8,46.5623682188288,46.0484871483325
"2398",8,20.1092635483603,37.6837691534942
"2399",8,50.931151826053,44.2042248878814
"2400",8,22.1573447948012,39.3430859985342
